date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-05-24,1,28433.770405216455,1212.2266005714284,29645.997005787885,15206.275726197986,4507.488266716855,19713.76399291484,16984.759184575305,13676.948812762379,22583.685250641625,49,1,0.0,0,155.5750130476194,9061.13491459841,9150.808388757987
2025-05-25,1,57201.125912098985,1777.0745382380958,58978.200450337084,35551.56537952588,8720.574276053147,44272.13965557903,14740.698724094334,11874.714052190477,7567.205595099885,42,1,22.25897057142852,2,206.02644842857077,9150.808388757987,9223.310515786801
2025-05-26,1,56591.81858492741,5294.695266647833,61886.51385157524,35295.04105275659,31539.153941182034,66834.19499393862,10688.073698861923,9633.901227635532,6252.50843034885,53,1,34.24681033333309,4,24.970109714286195,9223.310515786801,8138.24214738972
2025-05-27,1,58918.39042444417,1620.4711483632539,60538.86157280743,36402.61056833,7112.00697837144,43514.61754670144,15927.579099902667,12303.579534238097,7524.494707142856,46,1,47.70638566666696,4,161.0898013333326,8138.24214738972,8802.4194103709
2025-05-28,1,57676.0065779591,3320.1740105483404,60996.18058850744,35840.41037631345,18572.163201399395,54412.57357771285,13294.431017851271,11374.195752140085,6802.121222796257,50,1,24.825123666666514,3,112.44930133333264,8802.4194103709,8129.412046281394
2025-05-29,1,58560.95528724199,4369.613922729962,62930.56920997195,36402.68187233045,25452.271110002213,61854.95298233267,13932.225412462947,11012.061502649805,5900.281800158807,47,1,6.325143333333429,1,177.5331672857136,8129.412046281394,8432.791025664932
2025-05-30,1,29323.00652794101,1463.5904837671976,30786.597011708207,15697.621505658188,5198.255316785272,20895.87682244346,16908.63993639153,13069.451975379388,20351.1757840294,48,1,12.42436004761906,1,357.2521021428572,8432.791025664932,9128.95366244021
2025-05-31,1,29790.533823867187,1501.4534513333333,31291.98727520052,15995.374103448732,5494.712851982954,21490.086955431685,18195.649483887704,13810.383876524756,18517.540117837572,48,1,60.086626666666575,3,295.96671547619076,9128.95366244021,10160.167224022754
2025-06-01,1,58527.38184024177,13932.03162514905,72459.41346539081,36506.11800549134,75839.7283286119,112345.84633410323,9249.356442991771,9775.82328583905,1761.0540082380958,114,1,1.5826075238092017,1,99.42863304761926,10160.167224022754,7622.562149560849
2025-06-02,1,63073.48513227418,11574.62428027974,74648.10941255392,38567.69897509309,60799.95438986922,99367.6533649623,14239.741346498373,11657.652759944453,3425.213376,97,1,77.68823733333329,2,116.01553742857114,7622.562149560849,7485.381850359997
2025-06-03,1,64430.912733827274,10373.854082940132,74804.7668167674,39491.00755403387,58477.72014572476,97968.72769975863,13448.174338127612,10920.764862999247,4084.9905083057056,88,1,95.45330219047614,3,149.07296804761904,7485.381850359997,7454.555573564573
2025-06-04,1,65985.0851196812,8757.70208539391,74742.78720507512,40790.36581165571,47544.94762352126,88335.31343517697,12594.533253918724,10695.376449778996,3198.3695842687175,98,1,49.570466333333115,1,33.33207399999981,7454.555573564573,6905.883891225869
2025-06-05,1,68675.40848507531,8926.638083635242,77602.04656871056,42723.8003266457,48239.58566390097,90963.38599054667,14248.44375428613,11894.277738452236,4098.562536209996,91,1,0.0,0,137.695463238095,6905.883891225869,6513.619116247573
2025-06-06,1,33102.456417873706,7064.436963298008,40166.893381171714,18613.235101828872,34649.256132000526,53262.491233829394,12360.292725791305,10359.81989542853,7311.425150808936,70,1,0.0,0,199.31241319047615,6513.619116247573,6126.971574539159
2025-06-07,1,34923.57193127231,6333.60739039143,41257.17932166374,19936.41706630743,36046.432423428574,55982.849489736,9556.230415443262,7933.209591827145,8507.645331380956,65,1,0.0,0,194.3706213333337,6126.971574539159,5912.9016241857125
2025-06-08,1,82738.23992920163,1620.7678892207973,84359.00781842243,52208.11123654075,8022.157506138857,60230.26874267961,15161.74979010286,11246.322681098236,15258.65744275114,38,1,10.935403809523791,1,286.39180852380986,5912.9016241857125,7062.562345169137
2025-06-09,1,80208.68513655,2254.2476211428625,82462.93275769286,50764.90127040738,10905.273012492777,61670.17428290016,16798.100304283755,14155.199304288712,8887.319024364493,55,1,0.0,0,327.6773260476183,7062.562345169137,6452.853392037062
2025-06-10,1,81546.74173442337,2628.101402844604,84174.84313726798,51487.57674645966,12928.140014262948,64415.71676072261,17259.644997002502,13459.859397679069,8756.613304611205,51,1,18.000266190476296,3,272.65717023809356,6452.853392037062,7031.1345585847885
2025-06-11,1,81721.73425648404,3459.783493095238,85181.51774957927,51623.571199032194,16878.23983479214,68501.81103382433,18620.407211581005,15961.276076171427,6437.940297503031,56,1,0.0,0,239.12840919047596,7031.1345585847885,6054.74985326167
2025-06-12,1,83865.73388515446,2198.242276333335,86063.9761614878,53042.77381233858,11096.195624482725,64138.9694368213,18529.092457093848,14082.992309809522,9165.484580870136,44,1,2.2676634761904495,1,336.3824769523824,6054.74985326167,7083.163831524438
2025-06-13,1,37038.679430856944,2182.463086972857,39221.1425178298,21638.17525873954,11399.849962975048,33038.02522171458,11607.15991375039,10405.020927827705,9673.689831907117,51,1,0.0,0,160.52770080952394,7083.163831524438,5968.473389646783
2025-06-14,1,38371.759288949,963.664225582597,39335.42351453159,22229.023022150926,3844.89248743817,26073.915509589096,13192.449812788358,10221.418783456056,10171.049735199294,44,1,12.662954761904714,1,310.4973798571419,5968.473389646783,6484.546239538462
2025-06-15,1,84894.99607344472,2250.1599099523814,87145.15598339711,53892.052744804954,11376.915487084267,65268.96823188922,17825.77640016337,13210.351985958847,11902.75723585925,38,1,0.0,0,322.76695119047577,6484.546239538462,7849.576126397888
2025-06-16,1,83953.21945149446,2283.692714904762,86236.91216639921,53648.63706239919,11402.595112205263,65051.232174604454,17533.308314659713,14254.773809042857,10264.324844115694,42,1,49.23903080952389,3,347.96178619047566,7849.576126397888,7790.916043988456
2025-06-17,1,84353.18300916957,2432.9483650952347,86786.1313742648,53979.012748673726,11863.309078553064,65842.32182722678,17117.53571833478,14329.062891483716,9360.64733074708,45,1,0.0,0,489.5476059523805,7790.916043988456,7275.5171999522945
2025-06-18,1,85648.46571046008,1766.6167635476204,87415.0824740077,54614.24201108395,8953.079545067376,63567.32155615133,15600.781641959782,12421.2567151298,13307.166647177713,39,1,0.0,0,297.55686938095226,7275.5171999522945,7514.824327571868
2025-06-19,1,84531.43060155814,1820.81810652381,86352.24870808196,53947.95507866322,9460.16853661469,63408.1236152779,16753.981474784337,13446.810453752376,14785.573487049995,38,1,0.0,0,505.8202920952388,7514.824327571868,7652.507150708466
2025-06-20,1,37565.46810033501,787.8799212380953,38353.34802157311,22226.822185223966,3393.7667335688825,25620.588918792848,13464.558732038475,10765.379760485239,13253.588200019869,33,1,0.0,0,425.02429438095237,7652.507150708466,7809.076942337273
2025-06-21,1,37489.51088497754,980.8488241904756,38470.35970916802,22167.17859715055,3794.9389585357117,25962.11755568626,14130.405045702671,11290.944008069808,16296.158271535152,34,1,0.0,0,543.0063293333328,7809.076942337273,7980.948141169896
2025-06-22,1,83592.92368689882,1746.3771747619046,85339.30086166073,53505.284586895854,8733.334087656263,62238.61867455212,15315.530816504408,12021.610873409942,14588.03981856626,33,1,24.58684952380939,2,185.59431404761875,7980.948141169896,8407.580461123931
2025-06-23,1,82411.76200549828,2016.8316992380921,84428.59370473637,52844.35224844892,10087.915553521994,62932.26780197091,15656.085119096295,12892.150690411005,14603.373276051092,40,1,42.739780476190234,2,312.78169880952385,8407.580461123931,8173.445190076148
2025-06-24,1,81997.2516713981,3682.5605775047457,85679.81224890285,52496.97061339321,19485.38549989755,71982.35611329076,16455.81434327991,14750.11213276893,7705.31778839187,50,1,0.9550466666665898,1,143.17698833333287,8173.445190076148,6594.664618173702
2025-06-25,1,84493.52811247365,2710.650978216342,87204.17909069,53588.44996980055,13599.204731784934,67187.65470158549,17907.332464132396,12975.81888006937,11835.244139960301,40,1,0.0,0,214.24959780952344,6594.664618173702,8293.687302482453
2025-06-26,1,82479.42594788104,2124.8702676243383,84604.29621550538,52914.52233714612,10673.687459011851,63588.209796157964,15905.904814503334,12998.822494563201,14149.830062231918,38,1,0.0,0,297.02490347619005,8293.687302482453,8165.865530465228
2025-06-27,1,37139.52451255465,777.7120598571462,37917.2365724118,22159.971380052084,2923.803787615481,25083.775167667565,14447.748127217516,11518.416970613938,15216.259549141558,32,1,0.0,0,395.32720019047514,8165.865530465228,8370.59776650106
2025-06-28,1,37409.79980642764,941.678979629275,38351.47878605691,22196.526421519877,3453.8975124887606,25650.423934008635,14067.784410688413,11190.444160951422,13697.21241965326,32,1,1.078591904761879,1,363.1330821428566,8370.59776650106,8597.77689061905
2025-06-29,1,83924.06231618139,1658.305567451498,85582.36788363289,54100.47886063798,8348.211582303426,62448.690442941406,15686.069711560167,12288.914640743744,12917.44427948313,38,1,0.0,0,324.1123461428558,8597.77689061905,9060.89003019682
2025-06-30,1,83396.21066649123,2474.6805415601425,85870.89120805137,53933.055747057406,12346.740231543523,66279.79597860093,14535.756726254718,12065.844464767604,13523.29496323092,42,1,12.512753619047578,1,333.54764423809485,9060.89003019682,8736.577234084285
2025-07-01,1,84291.78044930671,2838.337078261902,87130.11752756861,54390.42562655926,12671.21322748862,67061.63885404788,15639.90148279994,15411.996127438573,8035.668138873905,58,1,45.39630099999988,1,602.3815008571426,8736.577234084285,5688.048427005819
2025-07-02,1,84862.40028786032,2100.298114993335,86962.69840285365,53843.49090027363,9416.5650306508,63260.05593092443,18193.348060001998,14797.95011562571,10662.534091810705,60,1,36.99724919047635,2,406.90690095237926,5688.048427005819,5619.894885867934
2025-07-03,1,81784.52630016235,6329.843567749048,88114.3698679114,52101.685258431455,33973.870877175854,86075.5561356073,16751.409784268966,13762.552166220476,5365.093316529575,83,1,40.45972966666659,1,284.3324397619057,5619.894885867934,5404.439062576141
2025-07-04,1,39980.90887888312,3361.3466226369765,43342.2555015201,23456.232265457897,11044.999555773536,34501.23182123143,15436.879245918577,12427.30963065186,11451.81841958671,59,1,0.0,0,417.05609300000003,5404.439062576141,5489.508572067458
2025-07-05,1,40194.91234627292,3710.4830853378517,43905.39543161077,23481.714769687685,13359.034922275803,36840.74969196349,15436.13804994768,12510.509812527385,12189.687227523807,62,1,3.9906750476186517,1,626.9323891904762,5489.508572067458,5481.466358656616
2025-07-06,1,78651.3494213172,8485.917808140824,87137.26722945803,50414.07526123378,45895.14350046258,96309.21876169636,13395.376518983556,10945.738469087119,4893.647629561578,75,1,0.0,0,193.855480714285,5481.466358656616,5375.373593422797
2025-07-07,1,78090.24878501492,3774.94134482179,81865.19012983672,50095.6747639654,21924.692942451555,72020.36770641696,13655.661300643189,11229.96986774576,6030.015930272609,55,1,0.0,0,370.5549215714286,5375.373593422797,5187.724466506381
2025-07-08,1,79567.25368567015,5946.02383211378,85513.27751778392,50915.777315875865,32183.699419929606,83099.47673580547,15371.228521817715,12027.907014426664,6598.568993726208,64,1,0.0,0,174.71754752380946,5187.724466506381,5657.48900900159
2025-07-09,1,78651.09617622083,5424.049216180527,84075.14539240136,50523.583671647975,31204.517624536584,81728.10129618456,13637.295590735617,10977.36056013,7356.4853451290855,51,1,3.809078952380787,1,182.98386704761919,5657.48900900159,5733.987751630309
2025-07-10,1,79342.0692326276,3189.140480407143,82531.20971303475,51338.380679947935,17359.480838738044,68697.86151868598,15105.010850263114,12510.408106736304,7082.983586174606,55,1,0.0,0,246.35501709523896,5733.987751630309,5428.044064937883
2025-07-11,1,44496.67712782733,1089.807392890477,45586.48452071781,26521.2277809461,4165.27310702714,30686.50088797324,15193.913644067454,11318.762571254107,9192.556297904459,44,1,0.0,0,508.05757452380885,5428.044064937883,6526.163487649579
2025-07-12,1,44066.59882747885,1126.4654628101962,45193.06429028904,26266.935506608403,3924.058863719032,30190.994370327437,13952.57748286296,11758.21355894121,11914.457033033956,41,1,0.0,0,508.81796442857154,6526.163487649579,6018.801490069345
2025-07-13,1,79830.0615020939,1669.7747114285714,81499.83621352247,51192.816129524275,8470.72916672726,59663.54529625154,17482.363674754204,14069.304792273131,8819.056931041396,37,1,7.738689904761827,1,415.6095537619046,6018.801490069345,6120.367917044656
2025-07-14,1,78181.71067176902,2855.439010639576,81037.14968240859,50183.35892454923,16034.348796563163,66217.7077211124,14292.625499227104,12223.726877341376,7160.571843856205,47,1,0.0,0,154.91006795238076,6120.367917044656,5401.812113747516
2025-07-15,1,81638.0360849127,2910.442859999306,84548.47894491201,52420.83666738888,16650.98422933956,69071.82089672844,14660.919433907657,11474.738703160001,8613.247630831016,43,1,40.04022414285737,2,153.75647452380946,5401.812113747516,5846.929934086632
2025-07-16,1,80651.67070616326,2525.908118959242,83177.5788251225,51794.09677612997,13573.879148889566,65367.975925019535,14720.972638133342,12220.835348775234,8542.878152431067,49,1,78.31863000000021,2,183.85623347619097,5846.929934086632,5517.099365323046
2025-07-17,1,80893.86889341178,3262.599658496179,84156.46855190796,52070.75083485995,17691.844128489618,69762.59496334956,15777.214887430939,12740.12320852048,8398.960806330833,50,1,0.0,0,175.9062346666663,5517.099365323046,5560.900310099253
2025-07-18,1,46113.14461057564,739.3504283333339,46852.49503890897,27626.285999268577,3069.8929024739323,30696.178901742507,13709.53866623351,9893.41405818271,11762.122330858172,27,1,0.0,0,605.4673155238096,5560.900310099253,6906.8028228397325
2025-07-19,1,45227.00097201471,886.8290070811291,46113.82997909584,27188.222271279665,3414.5105658758403,30602.732837155505,13688.246862739092,11132.988766412898,16375.752832769651,28,1,0.0,0,788.1144499999994,6906.8028228397325,6856.237481068366
2025-07-20,1,79346.26720493037,3160.748337263867,82507.01554219423,51343.59785801634,18689.716288523385,70033.31414653972,12604.937187388095,11270.551569257314,9082.651707396788,39,1,0.0,0,85.2262865238095,6856.237481068366,5677.845872765083
2025-07-21,1,81435.94494872211,3735.588919227577,85171.53386794969,52311.46345916451,21133.045677357197,73444.50913652171,14590.425496894415,11745.612325165426,8336.971346220707,45,1,0.0,0,287.8016915714287,5677.845872765083,5758.548458675138
2025-07-22,1,84802.66758458294,1793.6479150952396,86596.31549967818,54700.48952112032,8875.621749409103,63576.11127052942,15757.19689086002,12743.462796161903,9787.436788313405,37,1,0.0,0,252.98681047619056,5758.548458675138,5780.622553602596
2025-07-23,1,84708.3346791501,2618.8929351025718,87327.22761425267,54612.948739990024,14637.685908186786,69250.63464817681,15707.688672991611,12574.400516700853,9977.392341295239,40,1,0.0,0,97.40450738095177,5780.622553602596,5945.986229627431
2025-07-24,1,85003.13849384231,1550.4040969999992,86553.54259084232,55134.85448252252,7696.911444097308,62831.765926619824,15654.425997945202,12386.180810574384,9668.825403471496,36,1,0.0,0,461.17010985714376,5945.986229627431,6272.546504917687
2025-07-25,1,47547.288812982704,499.1676191687758,48046.45643215148,28775.359529755846,2139.768656096342,30915.128185852187,14145.767381867807,10109.672451761904,17505.04193537891,19,1,0.0,0,563.0931695714285,6272.546504917687,7770.767757752154
2025-07-26,1,46531.294042650756,433.88353123809435,46965.177573888854,28323.973966669913,1903.915232640281,30227.889199310193,14350.894006034214,11622.396275672176,15767.588276860142,18,1,0.0,0,472.4116003809525,7770.767757752154,7772.798723547198
2025-07-27,1,82360.30901135826,2639.9051125105866,85000.21412386885,53460.44705070117,14467.854874530927,67928.3019252321,14940.596686556768,13840.764234520959,10215.19187183304,38,1,0.0,0,216.94975571428552,7772.798723547198,5840.708814202783
2025-07-28,1,84886.41414451016,3964.205886066007,88850.62003057616,54730.017348367684,23026.70412632744,77756.72147469512,14750.339381713573,11902.574981522885,8047.978397052148,44,1,0.0,0,168.28028252381,5840.708814202783,5890.930944941793
2025-07-29,1,88442.75715695086,1987.8922249047641,90430.64938185562,57287.57070798551,10013.418586498321,67300.98929448384,16251.91221501681,12812.406991278185,10921.898208116994,38,1,0.0,0,322.3618844285724,5890.930944941793,6281.644170370053
2025-07-30,1,88653.52082283674,1403.952209476192,90057.47303231293,57331.76890309165,7120.690421908769,64452.459325000425,17527.982963120627,13174.777068550673,11601.013087742976,28,1,0.0,0,414.79964471428656,6281.644170370053,7418.1876499000855
2025-07-31,1,87089.82309697136,1468.9912767619053,88558.81437373327,56731.64454391285,7528.348981877265,64259.993525790116,16352.853231273013,13170.303147142331,10681.268022935921,27,1,0.0,0,208.9045974761901,7418.1876499000855,7502.085394554324
2025-08-01,1,48260.53943575211,337.8730594761903,48598.412495228295,29574.947975093888,1605.8161014969278,31180.764076590815,13776.361459981505,10137.878057232223,23708.569425812348,18,1,0.0,0,556.8507805714285,7502.085394554324,8636.50175605743
2025-08-02,1,47121.3593131134,447.14955380952347,47568.50886692292,28818.24622943608,2169.1262653094755,30987.372494745556,14148.169765031747,11210.119641956448,23703.43381051428,19,1,0.0,0,389.7510035714288,8636.50175605743,8914.16605352328
2025-08-03,1,82820.98525522355,612.0908598666654,83433.07611509023,54331.43108283196,3176.8207346368545,57508.25181746881,13459.756738361491,11529.968849073184,18663.80824246857,20,1,0.0,0,356.23006614285686,8914.16605352328,8216.870619078414
2025-08-04,1,82467.20288217711,908.1190671428578,83375.32194931997,53524.78823197881,4609.8491547695985,58134.63738674841,14760.240199814687,11355.910687,14555.337353171943,22,1,0.0,0,265.7216989047622,8216.870619078414,8883.408257800527
2025-08-05,1,83033.56667420377,1143.7540485714294,84177.3207227752,53986.571649121695,6169.180517290505,60155.7521664122,14893.452808757207,11514.478798161907,15646.036978846563,23,1,0.0,0,244.32317461904768,8883.408257800527,9493.650454391007
2025-08-06,1,80194.51993278657,1810.8220673809542,82005.34200016753,52375.18108802981,9255.891532006557,61631.072620036364,14096.809056390188,11423.420595336715,11217.554272447383,28,1,0.0,0,235.4772266666669,9493.650454391007,9488.089054768048
2025-08-07,1,78863.25482926835,1415.9335373809527,80279.18836664931,51610.937864599604,7125.768605440643,58736.70647004025,14617.304179368164,11967.057699881836,14240.956637162968,24,1,0.0,0,93.67965304761861,9488.089054768048,9346.932038552915
2025-08-08,1,44603.20849060391,814.6204146190473,45417.82890522296,27359.242475564693,3969.5531569343066,31328.795632499,15156.86023698883,12028.246798759528,26514.044216993654,26,1,0.0,0,120.76601061904826,9346.932038552915,9623.387586554501
2025-08-09,1,44084.03863025756,980.7912419047624,45064.82987216232,27153.34084163658,4566.243255221077,31719.584096857652,14260.218431318399,11730.6347918753,23613.317232719226,25,1,0.0,0,102.52616657142846,9623.387586554501,9423.545517101837
2025-08-10,1,75022.29604693045,1531.260690209524,76553.55673713998,49337.048367472955,8145.7839202741625,57482.832287747115,12760.085675927372,11045.951299156675,9534.803310369278,33,1,1.2133105714287495,1,12.895876666666936,9423.545517101837,8634.34340415127
2025-08-11,1,76482.38196630741,2433.5283671904767,78915.91033349789,49984.024832474206,12652.390809160122,62636.415641634325,15029.113869610293,11434.734338761904,10760.277469316168,33,1,0.0,0,164.3346711904758,8634.34340415127,9455.285510398417
2025-08-12,1,75183.81006752946,2000.8205746213994,77184.63064215085,49377.27279052974,10462.257716404538,59839.53050693428,12567.908194290307,11008.023954664317,7864.202752524872,42,1,0.0,0,29.41760233333288,9455.285510398417,8535.265157854898
2025-08-13,1,76755.37663198411,1932.7870786472683,78688.16371063137,50061.782088950036,10206.244191253258,60268.02628020329,14712.429183250779,11106.046159745796,8960.801237126398,35,1,14.331333333333419,1,167.35337309523732,8535.265157854898,9436.40013417416
2025-08-14,1,75128.47473050487,2042.8557151333305,77171.3304456382,48916.9344104954,10836.92821535075,59753.86262584615,15441.658142815182,12967.403138366668,8770.784457856354,36,1,21.09764699999971,1,35.31726414285701,9436.40013417416,8925.66675341153
2025-08-15,1,43872.44059160884,1526.319214171806,45398.759805780646,26316.78174941908,6902.197279883282,33218.97902930236,15361.489857539887,11478.716276841806,24356.259341749235,34,1,0.0,0,22.854242380952257,8925.66675341153,9996.878428706541
2025-08-16,1,42885.673625449344,1610.5763711187562,44496.2499965681,25820.43058571572,7244.145586940503,33064.57617265622,15464.741298344088,12559.594590159653,24661.822921716997,38,1,36.0117763333335,2,75.36268009523815,9996.878428706541,9960.04049703883
2025-08-17,1,73918.57255844434,1992.57721713838,75911.14977558273,47998.746731070874,10532.700197156231,58531.4469282271,15276.164812381305,12346.990591476193,9816.58193801094,36,1,2.3809224761905625,2,37.52681752380926,9960.04049703883,9989.710393208461
2025-08-18,1,73733.27738785221,2606.3402697563424,76339.61765760856,47803.992010157956,13559.363930249478,61363.35594040743,15599.233736605624,12431.623974891982,8777.89227922825,39,1,68.27645933333315,2,47.522278238095936,9989.710393208461,10216.105228495764
2025-08-19,1,73169.84982079509,2296.9868056349205,75466.83662643001,47391.49412904565,12082.505400403848,59473.999529449495,14312.747792934962,11663.354683619047,8499.7834671141,40,1,24.0327143333335,2,45.042353666666486,10216.105228495764,10138.295260338293
2025-08-20,1,72478.78776296106,5390.477299886186,77869.26506284725,46831.72105835686,30507.326054276018,77339.04711263288,13392.629275228277,12201.15732094897,6027.102041901271,60,1,105.18054452380944,9,0.0,10138.295260338293,8634.820140322663
2025-08-21,1,74015.54290074582,2323.3289283707813,76338.8718291166,47442.13716381845,12409.988930336469,59852.12609415492,16583.69769746721,11895.300473126807,5806.056121442858,47,1,16.096068380952516,3,98.05113571428569,8634.820140322663,10343.147542346704
2025-08-22,1,41092.392912329866,2411.8025698089355,43504.1954821388,24435.063131070005,10872.69676462625,35307.759895696254,16973.39779426294,13858.284956988342,19158.513244864203,57,1,53.01650571428553,1,66.17528885714285,10343.147542346704,10221.111160529632
2025-08-23,1,40909.070897499936,2361.8104261798935,43270.88132367983,24328.196082235016,9965.46154891544,34293.657631150454,17270.789807556732,13636.804941419525,17106.890307542624,57,1,60.081779000000324,4,62.38328119047628,10221.111160529632,10612.81649686455
2025-08-24,1,71899.04381212064,3258.6632851285744,75157.70709724921,46624.39948700138,15805.104724809331,62429.50421181071,15603.970709368787,12577.899170238095,8398.046074785194,70,1,97.40414576190472,3,0.0,10612.81649686455,10680.946612809681
2025-08-25,1,71671.34915164454,4485.060094632965,76156.4092462775,46334.24845912384,22394.478722645454,68728.7271817693,13816.44864549593,12554.488103050891,4121.361687165791,70,1,36.62337066666635,4,0.0,10680.946612809681,9166.319168143918
2025-08-26,1,74134.62036267995,3125.1545377092107,77259.77490038917,47524.97785874481,15437.041755308444,62962.01961405325,17450.71062330537,12664.762856206878,6945.008749957339,62,1,134.68142400000022,6,11.06319976190467,9166.319168143918,10800.0
2025-08-27,1,72573.97230416372,3810.6216001179996,76384.59390428172,46860.856731647604,18706.48946285025,65567.34619449785,16529.021097110108,13444.418549195238,5385.842489700177,73,1,59.70649633333346,2,0.0,10800.0,10737.876154959948
2025-08-28,1,71691.7887697346,5037.217484510908,76729.00625424551,46476.41574272282,24044.554081436345,70520.96982415917,14309.149071393891,12710.528849655853,4362.591049174139,79,1,231.76341066137775,8,60.343283999999926,10737.876154959948,9493.300486263497
2025-08-29,1,41561.62722817709,2592.6334524962303,44154.26068067332,24507.251010962424,10828.970903434118,35336.22191439654,17663.07983016085,13180.302622393292,17116.263122905762,65,1,125.10140238095255,7,0.0,9493.300486263497,10745.29164186016
2025-08-30,1,40332.58366700682,3184.8164826261536,43517.40014963297,23921.735020733355,12766.604370009813,36688.33939074317,16501.96132574234,13484.54386650989,21987.262857067184,75,1,94.82435423809488,5,42.1108733333333,10745.29164186016,10614.230316683941
2025-08-31,1,71692.50911382871,2973.519048472905,74666.02816230162,46533.03568043087,14083.330843576765,60616.36652400764,15894.953729048091,13186.135097519054,5310.586447439248,67,1,108.48543385714244,9,14.080646190476273,10614.230316683941,10268.427453361604
2025-09-01,1,72536.02716466591,1851.9595793125009,74387.98674397841,46844.49915694012,10071.756672719925,56916.25582966004,13599.512434389522,10537.189779880955,17751.529556136516,31,1,41.70843216964511,3,0.0,10268.427453361604,10800.0
2025-09-02,1,67251.97991973767,2460.0280254761906,69712.00794521386,44392.09820903557,12932.338419778835,57324.4366288144,14438.804881804823,11695.431954261905,12910.879167670937,37,1,28.742589666666618,2,58.3163169999998,10800.0,10800.0
2025-09-03,1,67618.59657274347,2020.156699857144,69638.75327260062,44410.40574974352,10534.24494082462,54944.65069056814,13425.738598673892,10906.032329565374,11571.329753492088,38,1,81.95790466666699,4,50.05285599999979,10800.0,10765.351039289415
2025-09-04,1,67501.78894991869,2432.0733514285716,69933.86230134725,44420.32315182072,13134.168771417784,57554.4919232385,14305.029222492902,11555.88960557972,13259.157134434085,37,1,70.37482733333366,5,0.0,10765.351039289415,10800.0
2025-09-05,1,35635.503533295894,2935.9840735904763,38571.48760688637,21822.36104454273,14267.873713655295,36090.23475819803,12803.540154593296,10370.867525220574,29314.55331084698,39,1,62.981466333332946,6,0.7085897142858357,10800.0,10800.0
2025-09-06,1,35472.06437620683,3289.737949595241,38761.80232580207,21742.47341621597,15498.13819686874,37240.611613084715,12604.461620191243,10209.613912354907,28645.870917965734,47,1,121.155893666667,7,0.0,10800.0,10800.0
2025-09-07,1,65792.75272792787,3142.898607428572,68935.65133535645,43643.22755191412,17388.898627650695,61032.12617956481,13368.74319439741,10828.681987461905,11434.606511754273,43,1,143.3129740000004,6,0.0,10800.0,10800.0
2025-09-08,1,63215.60814747611,3896.4200134127123,67112.02816088882,41700.057809024525,20969.460691982862,62669.51850100739,12765.722720020925,10456.710106127219,5407.446013661775,58,1,142.6380976666676,7,0.0,10800.0,10670.583663433035
2025-09-09,1,63787.203215457936,3315.0104013712335,67102.21361682916,42074.005540592276,18484.43745397316,60558.442994565434,13152.13027997153,10536.750823866669,11383.999894057644,51,1,98.63489185218452,6,0.0,10670.583663433035,10800.0
2025-09-10,1,63397.57420105546,4406.317795852385,67803.89199690784,41980.067253118956,23602.873863047014,65582.94111616597,13359.361076365989,12060.36976427296,5188.902034814812,60,1,378.2656714761922,14,0.0,10800.0,9423.014119537209
2025-09-11,1,65728.39109032003,3510.0182226888087,69238.40931300884,43166.21499179347,19543.016297168073,62709.23128896154,14863.035579186759,10799.771526724766,11679.059477213517,49,1,248.24493766666626,12,0.0,9423.014119537209,10800.0
2025-09-12,1,33405.97682244174,3840.323128938095,37246.299951379835,20281.154738537414,18956.623635801636,39237.77837433905,12962.1195208054,10499.316811852375,23231.84104242681,53,1,148.3681846666662,9,0.0,10800.0,10800.0
2025-09-13,1,33710.41788139348,3648.774043461905,37359.19192485538,20458.40727613807,17857.993004154683,38316.40028029276,12770.904997642272,10344.433048090243,26925.61849197002,48,1,160.05451433333326,7,0.0,10800.0,10800.0
2025-09-14,1,64332.182789565966,3751.6852941484995,68083.86808371446,42744.33953862441,21043.831537651335,63788.17107627574,13512.568052496377,10945.180122522068,5417.155403740156,55,1,159.4607996190476,10,3.7699428571431213,10800.0,10800.0
2025-09-15,1,62578.732930197424,3819.273054550617,66398.00598474804,41364.41901984634,21143.030184434054,62507.4492042804,13923.598787924579,11383.833495801766,8791.210059291898,59,1,185.84481933333336,10,0.0,10800.0,10682.535024907937
2025-09-16,1,62048.01280951927,3736.909843471968,65784.92265299124,41231.84496554369,20688.28266295143,61920.127628495124,12885.339958274482,11070.25194657633,4478.064657959755,62,1,280.471336761904,15,0.0,10682.535024907937,9979.061046714605
2025-09-17,1,63466.086650642916,4015.831179415666,67481.91783005858,41838.33185690704,21563.888959281776,63402.22081618881,14347.189150758722,11580.704481414426,4755.314760714287,67,1,514.6142977837104,21,0.0,9979.061046714605,10024.081858603651
2025-09-18,1,63019.253006291736,4169.964795883615,67189.21780217535,41738.179786657005,22572.75339245382,64310.93317911082,14332.028934362143,11231.510638819193,5132.648389965736,67,1,362.7819282885214,21,0.0,10024.081858603651,10443.451634174922
