date,variant,slot,reserve_kwh,max_path_segments
2025-04-24,dp_fixed,26,9039.336639511843,62
2025-04-24,dp_fixed,27,9063.5711991377,62
2025-04-24,dp_fixed,28,9029.057854693254,62
2025-04-24,dp_fixed,29,9012.659454164153,62
2025-04-24,dp_fixed,30,8997.593843889019,62
2025-04-24,dp_fixed,31,9015.06643188902,62
2025-04-24,dp_fixed,32,8996.837399492195,62
2025-04-24,dp_fixed,33,9021.438361174733,62
2025-04-24,dp_fixed,34,9678.268854495602,62
2025-04-24,dp_fixed,35,8481.555578306878,62
2025-04-24,dp_fixed,36,5146.512907075854,62
2025-04-24,dp_fixed,37,4149.44842886448,62
2025-04-24,dp_fixed,38,5295.917700529101,62
2025-04-24,dp_fixed,39,4859.89126418468,62
2025-04-24,dp_fixed,40,4526.4658148148155,62
2025-04-24,dp_fixed,41,4083.1890719294624,62
2025-04-24,dp_fixed,42,3883.168635978836,62
2025-04-24,dp_fixed,43,3721.9753058201068,62
2025-04-24,dp_fixed,44,3472.830861375662,62
2025-04-24,dp_fixed,45,3381.6780306878313,62
2025-04-24,dp_fixed,46,3464.2500059044,62
2025-04-24,dp_fixed,47,3016.5992349206344,62
2025-04-24,dp_fixed,48,1992.1574021164024,62
2025-04-24,dp_fixed,49,1618.280307936508,62
2025-04-24,dp_fixed,50,1566.8907455026458,62
2025-04-24,dp_fixed,51,1404.5649656084654,62
2025-04-24,dp_fixed,52,1288.2267507936506,62
2025-04-24,dp_fixed,53,1230.856005291005,62
2025-04-24,dp_fixed,54,1200.0,62
2025-04-24,dp_fixed,55,1200.0,62
2025-04-24,dp_fixed,56,1200.0,62
2025-04-24,dp_fixed,57,1200.0,62
2025-04-24,dp_fixed,58,1200.0,62
2025-04-24,dp_fixed,59,1200.0,62
2025-04-24,dp_fixed,60,1200.0,62
2025-04-24,dp_fixed,61,1200.0,62
2025-04-24,dp_fixed,62,1229.9673737716437,62
2025-04-24,dp_fixed,63,1521.646178303337,62
2025-04-24,dp_fixed,64,1490.8833336922607,62
2025-04-24,dp_fixed,65,2363.0278806281085,62
2025-04-24,dp_fixed,66,3508.243973426249,62
2025-04-24,dp_fixed,67,3924.8567702833916,62
2025-04-24,dp_fixed,68,4131.695991790648,62
2025-04-24,dp_fixed,69,4499.796960654216,62
2025-04-24,dp_fixed,70,4769.46489121922,62
2025-04-24,dp_fixed,71,5108.012049020077,62
2025-04-24,dp_fixed,72,5840.514746911199,62
2025-04-24,dp_fixed,73,6481.563119054056,62
2025-04-24,dp_fixed,74,6790.06362097057,62
2025-04-24,dp_fixed,75,7171.261680062805,62
2025-04-24,dp_fixed,76,8011.951599759903,62
2025-04-24,dp_fixed,77,7946.529733652055,62
2025-04-24,dp_fixed,78,7946.485108816707,62
2025-04-24,dp_fixed,79,8193.697309602803,62
2025-04-24,dp_fixed,80,8527.517717397945,62
2025-04-24,dp_fixed,81,8740.055867397945,62
2025-04-24,dp_fixed,82,8986.302504410018,62
2025-04-24,dp_fixed,83,9139.163247477332,62
2025-04-24,dp_fixed,84,9253.19239929213,62
2025-04-24,dp_fixed,85,9377.216208918187,62
2025-04-24,dp_fixed,86,9514.279740482396,62
2025-04-24,dp_fixed,87,9568.576179074727,62
2025-04-24,dp_fixed,88,9578.916276487718,62
2025-04-24,dp_fixed,89,9731.140144148572,62
2025-04-24,dp_fixed,90,9991.750769703456,62
2025-04-24,dp_fixed,91,10060.660667525499,62
2025-04-24,dp_fixed,92,10045.550176326698,62
2025-04-24,dp_fixed,93,10047.285300401873,62
2025-04-24,dp_fixed,94,10036.86666045216,62
2025-04-24,dp_fixed,95,10057.386779542292,62
2025-04-24,dp_fixed,96,10096.998077094155,62
2025-04-24,dp_fixed,97,10113.28027474567,62
2025-04-24,dp_fixed,98,10114.58718189679,62
2025-04-24,dp_fixed,99,10118.143591113538,62
2025-04-24,dp_fixed,100,10166.020040973539,62
2025-04-24,dp_fixed,101,10180.249397544967,62
2025-04-24,dp_fixed,102,10176.83581341531,62
2025-04-24,dp_fixed,103,10183.453499272453,62
2025-04-24,dp_fixed,104,10187.100907526414,62
2025-04-24,dp_fixed,105,10205.660715394886,62
2025-04-24,dp_fixed,106,10224.7293632407,62
2025-04-24,dp_fixed,107,10181.81742305023,62
2025-04-24,dp_fixed,108,10108.955468753215,62
2025-04-24,dp_fixed,109,10082.870948118294,62
2025-04-24,dp_fixed,110,10059.278298874906,62
2025-04-24,dp_fixed,111,10025.858669245275,62
2025-04-24,dp_fixed,112,10012.633695700302,62
2025-04-24,dp_fixed,113,9957.935931216929,62
2025-04-24,dp_fixed,114,7599.260852910053,62
2025-04-24,dp_fixed,115,2035.5440962962964,62
2025-04-24,dp_fixed,116,6797.052542857142,62
2025-04-24,dp_fixed,117,4451.262703703704,62
2025-04-24,dp_fixed,118,2864.3328407407407,62
2025-04-24,dp_fixed,119,4349.713818518519,62
2025-04-24,dp_fixed,120,3550.8559671957673,62
2025-04-24,dp_fixed,121,2033.9690444444445,62
2025-04-24,dp_fixed,122,2709.823062962963,62
2025-04-24,dp_fixed,123,1952.0117703703706,62
2025-04-24,dp_fixed,124,1200.0,62
2025-04-24,dp_fixed,125,1200.0,62
2025-04-24,dp_fixed,126,1200.0,62
2025-04-24,dp_fixed,127,1200.0,62
2025-04-24,dp_fixed,128,1200.0,62
2025-04-24,dp_fixed,129,1200.0,62
2025-04-24,dp_fixed,130,1200.0,62
2025-04-24,dp_fixed,131,1200.0,62
2025-04-24,dp_fixed,132,1200.0,62
2025-04-24,dp_fixed,133,1200.0,62
2025-04-24,dp_fixed,134,1200.0,62
2025-04-24,dp_fixed,135,1200.0,62
2025-04-24,dp_fixed,136,1200.0,62
2025-04-24,dp_fixed,137,1200.0,62
2025-04-24,dp_fixed,138,1200.0,62
2025-04-24,dp_fixed,139,1200.0,62
2025-04-24,dp_fixed,140,1200.0,62
2025-04-24,dp_fixed,141,1200.0,62
2025-04-24,dp_fixed,142,1200.0,62
2025-04-24,dp_fixed,143,1200.0,62
2025-04-24,dp_fixed,144,1200.0,62
2025-04-24,dp_closed,1,9184.989416571549,62
2025-04-24,dp_closed,2,9182.915120275253,62
2025-04-24,dp_closed,3,9161.173929541797,62
2025-04-24,dp_closed,4,9168.911269391665,62
2025-04-24,dp_closed,5,9155.14589531759,62
2025-04-24,dp_closed,6,9147.222561984256,62
2025-04-24,dp_closed,7,9101.631273095367,62
2025-04-24,dp_closed,8,9088.27890295605,62
2025-04-24,dp_closed,9,9093.644287910181,62
2025-04-24,dp_closed,10,9088.27890295605,62
2025-04-24,dp_closed,11,9077.937885813191,62
2025-04-24,dp_closed,12,9088.27890295605,62
2025-04-24,dp_closed,13,9088.27890295605,62
2025-04-24,dp_closed,14,9079.571225177338,62
2025-04-24,dp_closed,15,9013.952131223456,62
2025-04-24,dp_closed,16,9016.171969820241,62
2025-04-24,dp_closed,17,9079.571225177338,62
2025-04-24,dp_closed,18,9034.44616682024,62
2025-04-24,dp_closed,19,9025.588181635056,62
2025-04-24,dp_closed,20,9013.952131223456,62
2025-04-24,dp_closed,21,9028.639437085467,62
2025-04-24,dp_closed,22,9044.140158085467,62
2025-04-24,dp_closed,23,9030.865462318272,62
2025-04-24,dp_closed,24,9028.421839223456,62
2025-04-24,dp_closed,25,9028.421839223456,62
2025-04-24,dp_closed,26,9039.336639511843,62
2025-04-24,dp_closed,27,9063.5711991377,62
2025-04-24,dp_closed,28,9029.057854693254,62
2025-04-24,dp_closed,29,9012.659454164153,62
2025-04-24,dp_closed,30,8997.593843889019,62
2025-04-24,dp_closed,31,9015.06643188902,62
2025-04-24,dp_closed,32,8996.837399492195,62
2025-04-24,dp_closed,33,9021.438361174733,62
2025-04-24,dp_closed,34,9678.268854495602,62
2025-04-24,dp_closed,35,8481.555578306878,62
2025-04-24,dp_closed,36,5146.512907075854,62
2025-04-24,dp_closed,37,4149.44842886448,62
2025-04-24,dp_closed,38,5295.917700529101,62
2025-04-24,dp_closed,39,4859.89126418468,62
2025-04-24,dp_closed,40,4526.4658148148155,62
2025-04-24,dp_closed,41,4083.1890719294624,62
2025-04-24,dp_closed,42,3883.168635978836,62
2025-04-24,dp_closed,43,3721.9753058201068,62
2025-04-24,dp_closed,44,3472.830861375662,62
2025-04-24,dp_closed,45,3381.6780306878313,62
2025-04-24,dp_closed,46,3464.2500059044,62
2025-04-24,dp_closed,47,3016.5992349206344,62
2025-04-24,dp_closed,48,1992.1574021164024,62
2025-04-24,dp_closed,49,1618.280307936508,62
2025-04-24,dp_closed,50,1566.8907455026458,62
2025-04-24,dp_closed,51,1404.5649656084654,62
2025-04-24,dp_closed,52,1288.2267507936506,62
2025-04-24,dp_closed,53,1230.856005291005,62
2025-04-24,dp_closed,54,1200.0,62
2025-04-24,dp_closed,55,1200.0,62
2025-04-24,dp_closed,56,1200.0,62
2025-04-24,dp_closed,57,1200.0,62
2025-04-24,dp_closed,58,1200.0,62
2025-04-24,dp_closed,59,1200.0,62
2025-04-24,dp_closed,60,1200.0,62
2025-04-24,dp_closed,61,1200.0,62
2025-04-24,dp_closed,62,1229.9673737716437,62
2025-04-24,dp_closed,63,1521.646178303337,62
2025-04-24,dp_closed,64,1490.8833336922607,62
2025-04-24,dp_closed,65,2363.0278806281085,62
2025-04-24,dp_closed,66,3508.243973426249,62
2025-04-24,dp_closed,67,3924.8567702833916,62
2025-04-24,dp_closed,68,4131.695991790648,62
2025-04-24,dp_closed,69,4499.796960654216,62
2025-04-24,dp_closed,70,4769.46489121922,62
2025-04-24,dp_closed,71,5108.012049020077,62
2025-04-24,dp_closed,72,5840.514746911199,62
2025-04-24,dp_closed,73,6481.563119054056,62
2025-04-24,dp_closed,74,6790.06362097057,62
2025-04-24,dp_closed,75,7171.261680062805,62
2025-04-24,dp_closed,76,8011.951599759903,62
2025-04-24,dp_closed,77,7946.529733652055,62
2025-04-24,dp_closed,78,7946.485108816707,62
2025-04-24,dp_closed,79,8193.697309602803,62
2025-04-24,dp_closed,80,8527.517717397945,62
2025-04-24,dp_closed,81,8740.055867397945,62
2025-04-24,dp_closed,82,8986.302504410018,62
2025-04-24,dp_closed,83,9139.163247477332,62
2025-04-24,dp_closed,84,9253.19239929213,62
2025-04-24,dp_closed,85,9377.216208918187,62
2025-04-24,dp_closed,86,9514.279740482396,62
2025-04-24,dp_closed,87,9568.576179074727,62
2025-04-24,dp_closed,88,9578.916276487718,62
2025-04-24,dp_closed,89,9731.140144148572,62
2025-04-24,dp_closed,90,9991.750769703456,62
2025-04-24,dp_closed,91,10060.660667525499,62
2025-04-24,dp_closed,92,10045.550176326698,62
2025-04-24,dp_closed,93,10047.285300401873,62
2025-04-24,dp_closed,94,10036.86666045216,62
2025-04-24,dp_closed,95,10057.386779542292,62
2025-04-24,dp_closed,96,10096.998077094155,62
2025-04-24,dp_closed,97,10113.28027474567,62
2025-04-24,dp_closed,98,10114.58718189679,62
2025-04-24,dp_closed,99,10118.143591113538,62
2025-04-24,dp_closed,100,10166.020040973539,62
2025-04-24,dp_closed,101,10180.249397544967,62
2025-04-24,dp_closed,102,10176.83581341531,62
2025-04-24,dp_closed,103,10183.453499272453,62
2025-04-24,dp_closed,104,10187.100907526414,62
2025-04-24,dp_closed,105,10205.660715394886,62
2025-04-24,dp_closed,106,10224.7293632407,62
2025-04-24,dp_closed,107,10181.81742305023,62
2025-04-24,dp_closed,108,10108.955468753215,62
2025-04-24,dp_closed,109,10082.870948118294,62
2025-04-24,dp_closed,110,10059.278298874906,62
2025-04-24,dp_closed,111,10025.858669245275,62
2025-04-24,dp_closed,112,10012.633695700302,62
2025-04-24,dp_closed,113,9957.935931216929,62
2025-04-24,dp_closed,114,7599.260852910053,62
2025-04-24,dp_closed,115,2035.5440962962964,62
2025-04-24,dp_closed,116,6797.052542857142,62
2025-04-24,dp_closed,117,4451.262703703704,62
2025-04-24,dp_closed,118,2864.3328407407407,62
2025-04-24,dp_closed,119,4349.713818518519,62
2025-04-24,dp_closed,120,3550.8559671957673,62
2025-04-24,dp_closed,121,2033.9690444444445,62
2025-04-24,dp_closed,122,2709.823062962963,62
2025-04-24,dp_closed,123,1952.0117703703706,62
2025-04-24,dp_closed,124,1200.0,62
2025-04-24,dp_closed,125,1200.0,62
2025-04-24,dp_closed,126,1200.0,62
2025-04-24,dp_closed,127,1200.0,62
2025-04-24,dp_closed,128,1200.0,62
2025-04-24,dp_closed,129,1200.0,62
2025-04-24,dp_closed,130,1200.0,62
2025-04-24,dp_closed,131,1200.0,62
2025-04-24,dp_closed,132,1200.0,62
2025-04-24,dp_closed,133,1200.0,62
2025-04-24,dp_closed,134,1200.0,62
2025-04-24,dp_closed,135,1200.0,62
2025-04-24,dp_closed,136,1200.0,62
2025-04-24,dp_closed,137,1200.0,62
2025-04-24,dp_closed,138,1200.0,62
2025-04-24,dp_closed,139,1200.0,62
2025-04-24,dp_closed,140,1200.0,62
2025-04-24,dp_closed,141,1200.0,62
2025-04-24,dp_closed,142,1200.0,62
2025-04-24,dp_closed,143,1200.0,62
2025-04-24,dp_closed,144,1200.0,62
2025-04-25,dp_fixed,1,9284.212404215035,42
2025-04-25,dp_fixed,2,9274.757993103924,42
2025-04-25,dp_fixed,3,9231.839844955775,42
2025-04-25,dp_fixed,4,9190.64043014096,42
2025-04-25,dp_fixed,5,9187.54825977059,42
2025-04-25,dp_fixed,6,9192.57985977059,42
2025-04-25,dp_fixed,7,9178.643730140962,42
2025-04-25,dp_fixed,8,9167.736693103925,42
2025-04-25,dp_fixed,9,9170.652993103926,42
2025-04-25,dp_fixed,10,9157.014430140964,42
2025-04-25,dp_fixed,11,9098.012578289112,42
2025-04-25,dp_fixed,12,9073.262207918742,42
2025-04-25,dp_fixed,13,9071.089300511336,42
2025-04-25,dp_fixed,14,9041.737919029854,42
2025-04-25,dp_fixed,15,7679.262147968253,42
2025-04-25,dp_fixed,16,8520.393589929325,42
2025-04-25,dp_fixed,17,8578.529807659485,42
2025-04-25,dp_fixed,18,8216.33376785714,42
2025-04-25,dp_fixed,19,6713.024659132274,42
2025-04-25,dp_fixed,20,6705.673661296295,42
2025-04-25,dp_fixed,21,7232.594835624339,42
2025-04-25,dp_fixed,22,7245.521664624339,42
2025-04-25,dp_fixed,23,6728.093023994708,42
2025-04-25,dp_fixed,24,6155.121002386243,42
2025-04-25,dp_fixed,25,4286.29583121693,42
2025-04-25,dp_fixed,26,4888.766860079364,42
2025-04-25,dp_fixed,27,4817.593662619047,42
2025-04-25,dp_fixed,28,4298.02854616402,42
2025-04-25,dp_fixed,29,3621.189374513226,42
2025-04-25,dp_fixed,30,3374.4539008201054,42
2025-04-25,dp_fixed,31,3391.573418391534,42
2025-04-25,dp_fixed,32,3069.324833333333,42
2025-04-25,dp_fixed,33,3069.324833333333,42
2025-04-25,dp_fixed,34,3127.6123222222213,42
2025-04-25,dp_fixed,35,2704.3585687830687,42
2025-04-25,dp_fixed,36,1511.1236534391535,42
2025-04-25,dp_fixed,37,1200.0,42
2025-04-25,dp_fixed,38,1335.8101984126984,42
2025-04-25,dp_fixed,39,1200.0,42
2025-04-25,dp_fixed,40,1200.0,42
2025-04-25,dp_fixed,41,1200.0,42
2025-04-25,dp_fixed,42,1200.0,42
2025-04-25,dp_fixed,43,1200.0,42
2025-04-25,dp_fixed,44,1200.0,42
2025-04-25,dp_fixed,45,1200.0,42
2025-04-25,dp_fixed,46,1200.0,42
2025-04-25,dp_fixed,47,1200.0,42
2025-04-25,dp_fixed,48,1200.0,42
2025-04-25,dp_fixed,49,1200.0,42
2025-04-25,dp_fixed,50,1200.0,42
2025-04-25,dp_fixed,51,1200.0,42
2025-04-25,dp_fixed,52,1200.0,42
2025-04-25,dp_fixed,53,1200.0,42
2025-04-25,dp_fixed,54,1200.0,42
2025-04-25,dp_fixed,55,1200.0,42
2025-04-25,dp_fixed,56,1200.0,42
2025-04-25,dp_fixed,57,1200.0,42
2025-04-25,dp_fixed,58,1200.0,42
2025-04-25,dp_fixed,59,1200.0,42
2025-04-25,dp_fixed,60,1200.0,42
2025-04-25,dp_fixed,61,1200.0,42
2025-04-25,dp_fixed,62,1200.0,42
2025-04-25,dp_fixed,63,1200.0,42
2025-04-25,dp_fixed,64,1200.0,42
2025-04-25,dp_fixed,65,1200.0,42
2025-04-25,dp_fixed,66,1200.0,42
2025-04-25,dp_fixed,67,1200.0,42
2025-04-25,dp_fixed,68,1200.0,42
2025-04-25,dp_fixed,69,1200.0,42
2025-04-25,dp_fixed,70,1200.0,42
2025-04-25,dp_fixed,71,1200.0,42
2025-04-25,dp_fixed,72,1200.0,42
2025-04-25,dp_fixed,73,1200.0,42
2025-04-25,dp_fixed,74,1200.0,42
2025-04-25,dp_fixed,75,1200.0,42
2025-04-25,dp_fixed,76,1200.0,42
2025-04-25,dp_fixed,77,1200.0,42
2025-04-25,dp_fixed,78,1200.0,42
2025-04-25,dp_fixed,79,1695.4711037936554,42
2025-04-25,dp_fixed,80,2400.6258044391548,42
2025-04-25,dp_fixed,81,3133.5384294571404,42
2025-04-25,dp_fixed,82,3839.759845891005,42
2025-04-25,dp_fixed,83,4433.233948682544,42
2025-04-25,dp_fixed,84,4960.22884644127,42
2025-04-25,dp_fixed,85,5542.29533506561,42
2025-04-25,dp_fixed,86,6142.848866253966,42
2025-04-25,dp_fixed,87,6557.800141338626,42
2025-04-25,dp_fixed,88,6980.685955785186,42
2025-04-25,dp_fixed,89,7693.0794511216955,42
2025-04-25,dp_fixed,90,8413.713427888888,42
2025-04-25,dp_fixed,91,8829.797120449733,42
2025-04-25,dp_fixed,92,9117.247243192596,42
2025-04-25,dp_fixed,93,9464.46865826455,42
2025-04-25,dp_fixed,94,9692.027765603174,42
2025-04-25,dp_fixed,95,9878.255625044443,42
2025-04-25,dp_fixed,96,10040.147441185185,42
2025-04-25,dp_fixed,97,10127.584232264551,42
2025-04-25,dp_fixed,98,10260.645118809523,42
2025-04-25,dp_fixed,99,10302.568520060322,42
2025-04-25,dp_fixed,100,10290.62268888889,42
2025-04-25,dp_fixed,101,10279.517448227514,42
2025-04-25,dp_fixed,102,10274.652355634922,42
2025-04-25,dp_fixed,103,10250.773184894178,42
2025-04-25,dp_fixed,104,10219.336300396826,42
2025-04-25,dp_fixed,105,10179.351632619047,42
2025-04-25,dp_fixed,106,10178.044697603173,42
2025-04-25,dp_fixed,107,9884.074951851853,42
2025-04-25,dp_fixed,108,9166.882401587302,42
2025-04-25,dp_fixed,109,7405.339973544973,42
2025-04-25,dp_fixed,110,8203.168992592593,42
2025-04-25,dp_fixed,111,7405.339973544973,42
2025-04-25,dp_fixed,112,7303.786535978836,42
2025-04-25,dp_fixed,113,6796.235401587302,42
2025-04-25,dp_fixed,114,5231.1123333333335,42
2025-04-25,dp_fixed,115,1743.9746814814814,42
2025-04-25,dp_fixed,116,4763.050957671958,42
2025-04-25,dp_fixed,117,3285.464877777778,42
2025-04-25,dp_fixed,118,2258.3389148148144,42
2025-04-25,dp_fixed,119,3170.4735962962964,42
2025-04-25,dp_fixed,120,2668.494263492063,42
2025-04-25,dp_fixed,121,1742.3996296296295,42
2025-04-25,dp_fixed,122,2177.136988888889,42
2025-04-25,dp_fixed,123,1706.4704814814816,42
2025-04-25,dp_fixed,124,1200.0,42
2025-04-25,dp_fixed,125,1200.0,42
2025-04-25,dp_fixed,126,1200.0,42
2025-04-25,dp_fixed,127,1200.0,42
2025-04-25,dp_fixed,128,1200.0,42
2025-04-25,dp_fixed,129,1200.0,42
2025-04-25,dp_fixed,130,1200.0,42
2025-04-25,dp_fixed,131,1200.0,42
2025-04-25,dp_fixed,132,1200.0,42
2025-04-25,dp_fixed,133,1200.0,42
2025-04-25,dp_fixed,134,1200.0,42
2025-04-25,dp_fixed,135,1200.0,42
2025-04-25,dp_fixed,136,1200.0,42
2025-04-25,dp_fixed,137,1200.0,42
2025-04-25,dp_fixed,138,1200.0,42
2025-04-25,dp_fixed,139,1200.0,42
2025-04-25,dp_fixed,140,1200.0,42
2025-04-25,dp_fixed,141,1200.0,42
2025-04-25,dp_fixed,142,1200.0,42
2025-04-25,dp_fixed,143,1200.0,42
2025-04-25,dp_fixed,144,1200.0,42
2025-04-25,dp_closed,1,9284.212404215035,42
2025-04-25,dp_closed,2,9274.757993103924,42
2025-04-25,dp_closed,3,9231.839844955775,42
2025-04-25,dp_closed,4,9190.64043014096,42
2025-04-25,dp_closed,5,9187.54825977059,42
2025-04-25,dp_closed,6,9192.57985977059,42
2025-04-25,dp_closed,7,9178.643730140962,42
2025-04-25,dp_closed,8,9167.736693103925,42
2025-04-25,dp_closed,9,9170.652993103926,42
2025-04-25,dp_closed,10,9157.014430140964,42
2025-04-25,dp_closed,11,9098.012578289112,42
2025-04-25,dp_closed,12,9073.262207918742,42
2025-04-25,dp_closed,13,9071.089300511336,42
2025-04-25,dp_closed,14,9041.737919029854,42
2025-04-25,dp_closed,15,7679.262147968253,42
2025-04-25,dp_closed,16,8520.393589929325,42
2025-04-25,dp_closed,17,8578.529807659485,42
2025-04-25,dp_closed,18,8216.33376785714,42
2025-04-25,dp_closed,19,6713.024659132274,42
2025-04-25,dp_closed,20,6705.673661296295,42
2025-04-25,dp_closed,21,7232.594835624339,42
2025-04-25,dp_closed,22,7245.521664624339,42
2025-04-25,dp_closed,23,6728.093023994708,42
2025-04-25,dp_closed,24,6155.121002386243,42
2025-04-25,dp_closed,25,4286.29583121693,42
2025-04-25,dp_closed,26,4888.766860079364,42
2025-04-25,dp_closed,27,4817.593662619047,42
2025-04-25,dp_closed,28,4298.02854616402,42
2025-04-25,dp_closed,29,3621.189374513226,42
2025-04-25,dp_closed,30,3374.4539008201054,42
2025-04-25,dp_closed,31,3391.573418391534,42
2025-04-25,dp_closed,32,3069.324833333333,42
2025-04-25,dp_closed,33,3069.324833333333,42
2025-04-25,dp_closed,34,3127.6123222222213,42
2025-04-25,dp_closed,35,2704.3585687830687,42
2025-04-25,dp_closed,36,1511.1236534391535,42
2025-04-25,dp_closed,37,1200.0,42
2025-04-25,dp_closed,38,1335.8101984126984,42
2025-04-25,dp_closed,39,1200.0,42
2025-04-25,dp_closed,40,1200.0,42
2025-04-25,dp_closed,41,1200.0,42
2025-04-25,dp_closed,42,1200.0,42
2025-04-25,dp_closed,43,1200.0,42
2025-04-25,dp_closed,44,1200.0,42
2025-04-25,dp_closed,45,1200.0,42
2025-04-25,dp_closed,46,1200.0,42
2025-04-25,dp_closed,47,1200.0,42
2025-04-25,dp_closed,48,1200.0,42
2025-04-25,dp_closed,49,1200.0,42
2025-04-25,dp_closed,50,1200.0,42
2025-04-25,dp_closed,51,1200.0,42
2025-04-25,dp_closed,52,1200.0,42
2025-04-25,dp_closed,53,1200.0,42
2025-04-25,dp_closed,54,1200.0,42
2025-04-25,dp_closed,55,1200.0,42
2025-04-25,dp_closed,56,1200.0,42
2025-04-25,dp_closed,57,1200.0,42
2025-04-25,dp_closed,58,1200.0,42
2025-04-25,dp_closed,59,1200.0,42
2025-04-25,dp_closed,60,1200.0,42
2025-04-25,dp_closed,61,1200.0,42
2025-04-25,dp_closed,62,1200.0,42
2025-04-25,dp_closed,63,1200.0,42
2025-04-25,dp_closed,64,1200.0,42
2025-04-25,dp_closed,65,1200.0,42
2025-04-25,dp_closed,66,1200.0,42
2025-04-25,dp_closed,67,1200.0,42
2025-04-25,dp_closed,68,1200.0,42
2025-04-25,dp_closed,69,1200.0,42
2025-04-25,dp_closed,70,1200.0,42
2025-04-25,dp_closed,71,1200.0,42
2025-04-25,dp_closed,72,1200.0,42
2025-04-25,dp_closed,73,1200.0,42
2025-04-25,dp_closed,74,1200.0,42
2025-04-25,dp_closed,75,1200.0,42
2025-04-25,dp_closed,76,1200.0,42
2025-04-25,dp_closed,77,1200.0,42
2025-04-25,dp_closed,78,1200.0,42
2025-04-25,dp_closed,79,1695.4711037936554,42
2025-04-25,dp_closed,80,2400.6258044391548,42
2025-04-25,dp_closed,81,3133.5384294571404,42
2025-04-25,dp_closed,82,3839.759845891005,42
2025-04-25,dp_closed,83,4433.233948682544,42
2025-04-25,dp_closed,84,4960.22884644127,42
2025-04-25,dp_closed,85,5542.29533506561,42
2025-04-25,dp_closed,86,6142.848866253966,42
2025-04-25,dp_closed,87,6557.800141338626,42
2025-04-25,dp_closed,88,6980.685955785186,42
2025-04-25,dp_closed,89,7693.0794511216955,42
2025-04-25,dp_closed,90,8413.713427888888,42
2025-04-25,dp_closed,91,8829.797120449733,42
2025-04-25,dp_closed,92,9117.247243192596,42
2025-04-25,dp_closed,93,9464.46865826455,42
2025-04-25,dp_closed,94,9692.027765603174,42
2025-04-25,dp_closed,95,9878.255625044443,42
2025-04-25,dp_closed,96,10040.147441185185,42
2025-04-25,dp_closed,97,10127.584232264551,42
2025-04-25,dp_closed,98,10260.645118809523,42
2025-04-25,dp_closed,99,10302.568520060322,42
2025-04-25,dp_closed,100,10290.62268888889,42
2025-04-25,dp_closed,101,10279.517448227514,42
2025-04-25,dp_closed,102,10274.652355634922,42
2025-04-25,dp_closed,103,10250.773184894178,42
2025-04-25,dp_closed,104,10219.336300396826,42
2025-04-25,dp_closed,105,10179.351632619047,42
2025-04-25,dp_closed,106,10178.044697603173,42
