date,variant,control_issue_time,last_observation_end,initial_soc_kwh,innovation_kwh,objective_yuan,lower_bound_yuan,recovery_error,used_reference,reference_gap,removed_simultaneous_kwh,seconds
2025-07-02,C1,2025-07-02T13:00,2025-07-02T13:00,10751.218397588846,-50.15965195809882,1308.2935855800722,1308.2935855793714,7.007656677160412e-10,0,10.203743742336655,0.0,0.006287199998041615
2025-07-02,C1,2025-07-02T14:00,2025-07-02T14:00,10546.716768024731,-116.44634709588564,1113.5078013954835,1113.5078013434718,5.2011728257639334e-08,0,34.105339218376685,0.0,0.0057431000168435276
2025-07-02,C1,2025-07-02T15:00,2025-07-02T15:00,10067.561573101875,-167.56476051662307,1015.9172067020817,1015.9172066501669,5.1914753385062795e-08,0,3.5080845630678823,0.0,0.005272399983368814
2025-07-02,C1,2025-07-02T16:00,2025-07-02T16:00,10800.0,122.92312161273935,1123.1438802000362,1123.1438801630875,3.6948677006876096e-08,0,19.30624777576395,0.0,0.005769499985035509
2025-07-02,C1,2025-07-02T17:00,2025-07-02T17:00,10794.269976295078,86.43627755464593,1036.512326600241,1036.5123265764335,2.38076154346345e-08,0,14.447738233724522,0.0,0.004646800021873787
2025-07-02,C1,2025-07-02T18:00,2025-07-02T18:00,10786.51436290511,56.11383851527182,910.5694251681447,910.5694251556519,1.2492819223552942e-08,0,20.06323054313077,-4.164473921264289e-08,0.004133600014029071
2025-07-02,C1,2025-07-02T19:00,2025-07-02T19:00,9845.981372524759,90.32144728193282,951.942483400275,951.9424833929527,7.322341843973845e-09,0,6.353526868069139,-8.411836915911408e-08,0.003778300015255809
2025-07-02,C1,2025-07-02T20:00,2025-07-02T20:00,4303.896673997215,152.29719906754633,893.8407575848272,893.8407575848267,4.547473508864641e-13,0,81.34616749085842,0.0,0.003910300001734868
2025-07-02,C1,2025-07-02T21:00,2025-07-02T21:00,1200.0,125.3020175117025,471.7672895274435,471.76728952744344,5.684341886080802e-14,0,0.8252448365337841,0.0,0.002944900013972074
2025-07-02,C1,2025-07-02T22:00,2025-07-02T22:00,1948.2379403787415,40.437350920233825,151.11563430344253,151.11563430344208,4.547473508864641e-13,0,2.476799037181479,0.0,0.0022332000080496073
2025-07-02,C1,2025-07-02T23:00,2025-07-02T23:00,4935.165408352339,94.39663480157174,132.44005024580903,132.440050245809,2.842170943040401e-14,0,29.659374173830912,0.0,0.0017585000023245811
2025-07-03,C1,2025-07-03T00:00,,5896.333908612072,0.0,4150.110457720797,4150.110457720797,0.0,0,,0.0,0.01518039999064058
2025-07-03,C1,2025-07-03T01:00,2025-07-03T01:00,9653.538069883292,90.43731064237772,4110.326821207618,4110.326821207511,1.0732037480920553e-10,0,28.823102077589283,-6.580194167327136e-10,0.01398640000843443
2025-07-03,C1,2025-07-03T02:00,2025-07-03T02:00,9911.987600677523,54.179219493166556,4032.691229331686,4032.691229327086,4.5997694542165846e-09,0,5.942458607172739,-2.8382828531903215e-08,0.01317600000766106
2025-07-03,C1,2025-07-03T03:00,2025-07-03T03:00,9947.673824584357,72.14868779726658,3937.434826952534,3937.4348269525353,1.3642420526593924e-12,0,6.953043801930562,0.0,0.012691999989328906
2025-07-03,C1,2025-07-03T04:00,2025-07-03T04:00,9933.660869631252,99.94616782283379,3806.511539888885,3806.5115398888793,5.9117155615240335e-12,0,41.04717845224377,0.0,0.013529299991205335
2025-07-03,C1,2025-07-03T05:00,2025-07-03T05:00,9935.199101468686,103.52957162395137,3684.1494046496623,3684.149404649137,5.252331902738661e-10,0,61.92460174721509,0.0,0.01288239998393692
2025-07-03,C1,2025-07-03T06:00,2025-07-03T06:00,9893.048625352847,71.23647956330194,3623.423123202004,3623.4231231788003,2.3203483578981832e-08,0,54.70064522060511,0.0,0.012528699997346848
2025-07-03,C1,2025-07-03T07:00,2025-07-03T07:00,6268.279416563602,-47.6400791826797,3484.618381866912,3484.6183818669115,4.547473508864641e-13,0,13.938424058311284,0.0,0.012063999980455264
2025-07-03,C1,2025-07-03T08:00,2025-07-03T08:00,5427.033071262962,190.9712605277012,3491.7546191558313,3491.7546191558254,5.9117155615240335e-12,0,251.89109568122785,-1.2505552149377763e-12,0.010358800005633384
2025-07-03,C1,2025-07-03T09:00,2025-07-03T09:00,2476.5848092920273,-47.82597371498929,3209.546063401015,3209.5460634010146,4.547473508864641e-13,0,14.159314690613883,0.0,0.008790000021690503
2025-07-03,C1,2025-07-03T10:00,2025-07-03T10:00,1397.3024215621622,24.95584575440908,2826.683218394533,2826.683218391671,2.862179826479405e-09,0,2.181420659572268,-7.261746759468224e-10,0.007860099984100088
2025-07-03,C1,2025-07-03T11:00,2025-07-03T11:00,2016.388664563046,151.35670781567705,2403.1209919918565,2403.120991979292,1.2564669304993004e-08,0,0.6814146708015869,-7.044661742838798e-08,0.008102599997073412
2025-07-03,C1,2025-07-03T12:00,2025-07-03T12:00,6502.0756617015395,183.11303088852975,2240.424544022763,2240.424544005417,1.7345882952213287e-08,0,6.189621179261394,-8.518532013113145e-08,0.007279000012204051
2025-07-03,C1,2025-07-03T13:00,2025-07-03T13:00,10273.468966466668,20.21014380416574,2016.2653839038198,2016.2653838862132,1.7606680557946675e-08,0,1.091224259906312,-7.470043783541769e-08,0.007746099989162758
2025-07-03,C1,2025-07-03T14:00,2025-07-03T14:00,10168.472514152358,156.14436678194744,1976.7238240037736,1976.7238240035347,2.389697328908369e-10,0,111.30909205848934,-7.013214700337913e-10,0.0061264999967534095
2025-07-03,C1,2025-07-03T15:00,2025-07-03T15:00,9899.741462168842,115.11033419408062,1672.1999781582822,1672.1999781470438,1.1238398656132631e-08,0,9.239495849879859,-3.308741725049913e-08,0.005033900000853464
2025-07-03,C1,2025-07-03T16:00,2025-07-03T16:00,10725.548680910533,68.19942123493678,1495.8955832640997,1495.8955832224303,4.166940925642848e-08,0,15.721232118059788,0.0,0.004653499985579401
2025-07-03,C1,2025-07-03T17:00,2025-07-03T17:00,10762.51175140194,117.8471160125124,1410.8111618123442,1410.8111617985535,1.3790668162982911e-08,0,47.11052066109028,-3.223476596758701e-08,0.004032500000903383
2025-07-03,C1,2025-07-03T18:00,2025-07-03T18:00,10750.031758757035,166.29024926917089,1436.3765123469232,1436.3765123333362,1.3586941349785775e-08,0,191.41399455861801,-1.234118371939985e-07,0.003612600004998967
2025-07-03,C1,2025-07-03T19:00,2025-07-03T19:00,9692.229525688312,98.62245551408489,1359.5481273280238,1359.5481273200278,7.996050044312142e-09,0,34.882420914205795,-9.184930149785941e-08,0.0036644999927375466
2025-07-03,C1,2025-07-03T20:00,2025-07-03T20:00,4231.587341729025,71.92309406312859,912.4171687225902,912.4171687225895,6.821210263296962e-13,0,6.2321988167328755,0.0,0.0033816999930422753
2025-07-03,C1,2025-07-03T21:00,2025-07-03T21:00,1199.9999999999998,39.64984246047402,358.7613177124618,358.76131771246185,5.684341886080802e-14,0,0.00062279650705932,0.0,0.0025251000188291073
2025-07-03,C1,2025-07-03T22:00,2025-07-03T22:00,1949.4424240903998,85.75805547722439,222.98542756851455,222.98542756851398,5.684341886080801e-13,0,19.523454657543738,0.0,0.002354700001887977
2025-07-03,C1,2025-07-03T23:00,2025-07-03T23:00,4887.749887757196,88.0268735077924,135.77634408903407,135.77634408903407,0.0,0,3.2990729602394993,0.0,0.001628600002732128
2025-07-04,C1,2025-07-04T00:00,,5912.490018920973,0.0,1919.627635083595,1919.627635083593,1.8189894035458565e-12,0,,0.0,0.012689800001680851
2025-07-04,C1,2025-07-04T01:00,2025-07-04T01:00,5912.490018920973,162.50324835974652,1919.6248031209207,1919.6248031209195,1.1368683772161603e-12,0,38.31321373561195,0.0,0.013286100002005696
2025-07-04,C1,2025-07-04T02:00,2025-07-04T02:00,5801.933886277162,67.59977172748302,1879.4566312867425,1879.4566312867412,1.3642420526593924e-12,0,0.0014844949546386488,0.0,0.012239300005603582
2025-07-04,C1,2025-07-04T03:00,2025-07-04T03:00,5801.933886277162,105.67824897072921,1816.981613497388,1816.981613497387,1.1368683772161603e-12,0,0.24696319756367302,0.0,0.01120079998509027
2025-07-04,C1,2025-07-04T04:00,2025-07-04T04:00,5801.2327187018545,76.33061713947319,1739.0156596385973,1739.0156596385953,2.0463630789890885e-12,0,31.717421533347988,0.0,0.010347100003855303
2025-07-04,C1,2025-07-04T05:00,2025-07-04T05:00,4026.440846420171,57.604613894215504,1607.887059735736,1607.8870597357352,9.094947017729282e-13,0,3.8256859019747935,0.0,0.009883499995339662
2025-07-04,C1,2025-07-04T06:00,2025-07-04T06:00,2868.932259211084,59.10098580203879,1534.1573024994093,1534.1573024994088,4.547473508864641e-13,0,39.19539278562547,0.0,0.009247499983757734
2025-07-04,C1,2025-07-04T07:00,2025-07-04T07:00,1620.157980540559,24.54114063746306,1504.279915613874,1504.2799156138733,6.821210263296962e-13,0,2.3329840275159768,0.0,0.00858600001083687
2025-07-04,C1,2025-07-04T08:00,2025-07-04T08:00,1200.0,21.438027492876273,1358.6027280767892,1358.6027280767885,6.821210263296962e-13,0,0.014020255930745407,0.0,0.00864960000035353
2025-07-04,C1,2025-07-04T09:00,2025-07-04T09:00,1200.0,23.73422637343512,1350.4882798183608,1350.4882798183478,1.2960299500264227e-11,0,0.997221344305899,0.0,0.00798140000551939
2025-07-04,C1,2025-07-04T10:00,2025-07-04T10:00,1709.2086844578332,-95.1369956976078,1350.4882798121596,1350.4882798121587,9.094947017729282e-13,1,9.094947017729282e-13,0.0,0.007809300004737452
2025-07-04,C1,2025-07-04T11:00,2025-07-04T11:00,3246.062083062606,-94.28474080571823,1350.4882794272712,1350.4882794272692,2.0463630789890885e-12,1,2.0463630789890885e-12,0.0,0.007295699993846938
2025-07-04,C1,2025-07-04T12:00,2025-07-04T12:00,5396.089755872754,-98.53745424512124,1350.4882536619202,1350.4882536618263,9.390532795805484e-11,1,9.390532795805484e-11,0.0,0.007238299993332475
2025-07-04,C1,2025-07-04T13:00,2025-07-04T13:00,7625.273867250264,54.26137397072932,1363.2904841243892,1363.2904840838305,4.055868885188829e-08,0,16.439279679906576,-1.7554923361886824e-07,0.007481700013158843
2025-07-04,C1,2025-07-04T14:00,2025-07-04T14:00,9655.382720860895,97.68315562970116,1390.7672342588953,1390.7672342588612,3.410605131648481e-11,0,41.81168943497278,0.0,0.0072321000043302774
2025-07-04,C1,2025-07-04T15:00,2025-07-04T15:00,10681.829956197806,122.48657390640813,1469.0184607159701,1469.018460713243,2.7271198632661253e-09,0,4.393074767039025,0.0,0.006499500013887882
2025-07-04,C1,2025-07-04T16:00,2025-07-04T16:00,10777.611360011533,113.53211217372859,1464.3997359876744,1464.3997359535474,3.4126969694625586e-08,0,29.742711045007354,0.0,0.005933500011451542
2025-07-04,C1,2025-07-04T17:00,2025-07-04T17:00,10772.414174110943,36.374956976079005,1276.8134015246476,1276.8134014958418,2.8805743568227626e-08,0,4.5790253316381495,0.0,0.005055099987657741
2025-07-04,C1,2025-07-04T18:00,2025-07-04T18:00,10785.3845483784,83.30497040426917,1164.6926441403864,1164.6926441218395,1.854687070590444e-08,0,57.33768045525949,-6.182460765558062e-08,0.004463099990971386
2025-07-04,C1,2025-07-04T19:00,2025-07-04T19:00,8796.659136410286,119.40867548697338,965.2750015365261,965.2750015365262,1.1368683772161603e-13,0,51.054718386587524,0.0,0.004093099996680394
2025-07-04,C1,2025-07-04T20:00,2025-07-04T20:00,4212.328603861856,118.73629340326727,763.5129779424294,763.512977942429,4.547473508864641e-13,0,61.08466898440656,0.0,0.004349800001364201
2025-07-04,C1,2025-07-04T21:00,2025-07-04T21:00,1200.0,102.04129171131535,388.269158833619,388.26915883361903,5.684341886080802e-14,0,0.5574967471008563,0.0,0.003403799986699596
2025-07-04,C1,2025-07-04T22:00,2025-07-04T22:00,1948.5650443353097,74.62629439023942,180.85598286033778,180.8559828603374,3.694822225952521e-13,0,1.7620938961443926,0.0,0.0024713999882806093
2025-07-04,C1,2025-07-04T23:00,2025-07-04T23:00,4939.779701209525,110.36912159494648,114.82806289164448,114.8280628916445,2.842170943040401e-14,0,6.208574126572174,0.0,0.0020069000020157546
2025-07-05,C1,2025-07-05T00:00,,5944.845538902442,0.0,1481.3532425095564,1481.3532425095566,2.2737367544323206e-13,0,,0.0,0.01446189999114722
2025-07-05,C1,2025-07-05T01:00,2025-07-05T01:00,5944.845538902442,80.11350873235187,1449.7113416809627,1449.7113416809636,9.094947017729282e-13,0,4.818302972662195,0.0,0.013722200004849583
2025-07-05,C1,2025-07-05T02:00,2025-07-05T02:00,5910.056437048501,39.10062447126495,1403.9612686605028,1403.9612686605042,1.3642420526593924e-12,0,0.5922066326666027,0.0,0.012930299999425188
2025-07-05,C1,2025-07-05T03:00,2025-07-05T03:00,5900.284127025461,121.44456286541464,1395.1124394611338,1395.112439461135,1.1368683772161603e-12,0,2.98600178491688,0.0,0.012155999982496724
2025-07-05,C1,2025-07-05T04:00,2025-07-05T04:00,5874.003658073443,53.34652726862549,1340.0799132252466,1340.0799132252464,2.2737367544323206e-13,0,1.4966700850075085,0.0,0.011280600010650232
2025-07-05,C1,2025-07-05T05:00,2025-07-05T05:00,4172.564043397224,67.74678582171123,1282.0157677170014,1282.0157677170014,0.0,0,2.329529873760066,0.0,0.01013560002320446
2025-07-05,C1,2025-07-05T06:00,2025-07-05T06:00,2880.159129839795,51.094139432618704,1238.6245065640073,1238.6245065640064,9.094947017729282e-13,0,10.552929104424493,0.0,0.009688499994808808
2025-07-05,C1,2025-07-05T07:00,2025-07-05T07:00,1607.5832173438437,-32.07808852064308,1120.782780416386,1120.7827804163855,4.547473508864641e-13,0,6.2525315629518445,0.0,0.008777799987001345
2025-07-05,C1,2025-07-05T08:00,2025-07-05T08:00,1200.0000000000002,-48.36509811139214,1006.2886830712424,1006.2886830712416,7.958078640513122e-13,1,7.958078640513122e-13,-2.5263741715914674e-13,0.00797700000111945
2025-07-05,C1,2025-07-05T09:00,2025-07-05T09:00,1200.0000000000002,-60.94777899918361,1006.2886830711531,1006.2886830711518,1.2505552149377763e-12,1,1.2505552149377763e-12,-2.5263741715914674e-13,0.008104599983198568
2025-07-05,C1,2025-07-05T10:00,2025-07-05T10:00,1225.2374163468248,-182.23713143478864,1006.2886830538955,1006.2886830538956,1.1368683772161603e-13,1,-1.1368683772161603e-13,0.0,0.007538100006058812
2025-07-05,C1,2025-07-05T11:00,2025-07-05T11:00,2801.378158126075,-9.146413731600433,1006.2886830155219,1006.2886830155203,1.5916157281026244e-12,1,1.5916157281026244e-12,0.0,0.007552299997769296
2025-07-05,C1,2025-07-05T12:00,2025-07-05T12:00,5108.669765383974,-57.28761759066026,1006.288660734754,1006.2886607347082,4.581579560181126e-11,1,4.581579560181126e-11,0.0,0.006943299988051876
2025-07-05,C1,2025-07-05T13:00,2025-07-05T13:00,7567.90741634468,-41.38200993820362,1006.2876504389067,1006.2876504368592,2.0474999473663047e-09,1,2.0474999473663047e-09,0.0,0.006297699990682304
2025-07-05,C1,2025-07-05T14:00,2025-07-05T14:00,9694.99583443939,-27.084128674959857,1006.2496654339684,1006.2496653482087,8.575966603530105e-08,1,8.575966603530105e-08,0.0,0.007628899998962879
2025-07-05,C1,2025-07-05T15:00,2025-07-05T15:00,10740.247172894928,116.45861608233909,1047.7173287022567,1047.7173286996647,2.5920599000528455e-09,0,0.527712621459159,0.0,0.0060582000005524606
2025-07-05,C1,2025-07-05T16:00,2025-07-05T16:00,10800.0,109.8721812634449,1083.8705050991073,1083.8705050660806,3.3026708479155786e-08,0,8.003078717695644,0.0,0.005541100021218881
2025-07-05,C1,2025-07-05T17:00,2025-07-05T17:00,10779.95637822093,110.66821338434707,1018.5092885285841,1018.5092885156316,1.2952455108461436e-08,0,26.70461683257213,-3.027116690645926e-08,0.004813100007595494
2025-07-05,C1,2025-07-05T18:00,2025-07-05T18:00,10718.456840856561,154.22552881387452,1023.6743237415245,1023.6743237289243,1.260025328519987e-08,0,163.46919437982,-1.144582029155572e-07,0.004299499996704981
2025-07-05,C1,2025-07-05T19:00,2025-07-05T19:00,8914.384222887827,31.224408184414642,672.9940454143403,672.9940454067522,7.588141670566984e-09,0,4.118631595031957,-8.723998234927421e-08,0.003927799989469349
2025-07-05,C1,2025-07-05T20:00,2025-07-05T20:00,4400.953175650622,101.28538816197613,521.0296993586769,521.0296993586775,5.684341886080801e-13,0,13.501639924890924,0.0,0.00331880000885576
2025-07-05,C1,2025-07-05T21:00,2025-07-05T21:00,1200.2922814229973,67.53474757016909,299.63787861593175,299.63787861593124,5.115907697472721e-13,0,0.012452605250814486,0.0,0.002754699991783127
2025-07-05,C1,2025-07-05T22:00,2025-07-05T22:00,1949.0502926122945,25.177851785009352,115.91776887654,115.91776887654004,4.263256414560601e-14,0,0.0016961218137652168,0.0,0.002278100000694394
2025-07-05,C1,2025-07-05T23:00,2025-07-05T23:00,4948.696229071567,67.9701916605569,61.24981650914881,61.24981650914879,1.4210854715202004e-14,0,0.8931891255246427,0.0,0.0018253999878652394
2025-07-06,C1,2025-07-06T00:00,,5968.552318436722,0.0,3046.26962357061,3046.2696235706126,2.7284841053187847e-12,0,,0.0,0.014940099994419143
2025-07-06,C1,2025-07-06T01:00,2025-07-06T01:00,9720.903238886782,73.64240915158007,3046.9888890507004,3046.9888890507036,3.183231456205249e-12,0,7.008043383164477,0.0,0.014779799996176735
2025-07-06,C1,2025-07-06T02:00,2025-07-06T02:00,10002.90834190764,27.570385859041608,2997.7620356392204,2997.7620356392217,1.3642420526593924e-12,0,3.793145327504135,0.0,0.013821000000461936
2025-07-06,C1,2025-07-06T03:00,2025-07-06T03:00,10021.8399761739,57.756223093264225,2941.8437692223033,2941.8437692223038,4.547473508864641e-13,0,2.470042266060318,0.0,0.013919999997597188
2025-07-06,C1,2025-07-06T04:00,2025-07-06T04:00,10021.847848624497,149.0571198277969,2956.777075707383,2956.777075707373,1.000444171950221e-11,0,6.932905084076538,0.0,0.012329599994700402
2025-07-06,C1,2025-07-06T05:00,2025-07-06T05:00,9985.658425037882,43.319080696036735,2887.9021773422755,2887.9021773420573,2.1827872842550278e-10,0,2.337476218116535,0.0,0.012072599987732247
2025-07-06,C1,2025-07-06T06:00,2025-07-06T06:00,10044.504096533294,68.70671066916702,2836.3543900527848,2836.354390030407,2.2377662389772013e-08,0,45.90977879932552,0.0,0.011373399989679456
2025-07-06,C1,2025-07-06T07:00,2025-07-06T07:00,6467.752161379382,15.05553081467491,2727.6856993133047,2727.6856992946587,1.8646005628397688e-08,0,0.8279967206622132,0.0,0.010246499994536862
2025-07-06,C1,2025-07-06T08:00,2025-07-06T08:00,4607.721071128227,20.466221493631053,2563.321740005472,2563.3217399865366,1.893522494356148e-08,0,3.4733039282514255,-1.0800249583553523e-12,0.01000819998444058
2025-07-06,C1,2025-07-06T09:00,2025-07-06T09:00,2197.066617748858,-8.17622401477351,2354.0949782475395,2354.094978247539,4.547473508864641e-13,0,0.6285718520498449,0.0,0.009943500015651807
2025-07-06,C1,2025-07-06T10:00,2025-07-06T10:00,1427.0586928731968,157.55770706604775,2147.4928424527143,2147.4928424346454,1.8068931240122765e-08,0,63.88281073671169,-4.584478574543027e-09,0.008435900002950802
2025-07-06,C1,2025-07-06T11:00,2025-07-06T11:00,2138.682404672956,92.18848624516963,1769.7938988585101,1769.793898843626,1.4884108168189414e-08,0,0.002745687090737192,-8.581537258578464e-08,0.007349100022111088
2025-07-06,C1,2025-07-06T12:00,2025-07-06T12:00,6638.682404672956,-10.245150212769516,1603.7770007723916,1603.777000772389,2.5011104298755527e-12,0,0.07775171501225486,0.0,0.006842900009360164
